nl|"Gij staat voor uw rechters, man.
nl|Als gij een genadig vonnis begeert,neem dan niet je toevlucht tot een leugen," nam Ned Westfield hetwoord.
nl|"Gij mijn rechters!
nl|Roovers en moordenaars zijt gij, schurken endieven.
nl|""Gij wordt door ons vervolgd wegens poging tot moord, wegens diefstal,roof en geweldadige ontvoering van een weerlooze.
nl|Wij namen u gevangenop het grondgebied der Pehuenches, wier Toki recht over u spreken zal.
nl|""Ik erken uw rechtsbevoegdheid niet.
nl|Bovendien ben ik niet den man,dien gij zoekt, want aan zulke misdaden heb ik me niet schuldiggemaakt.
nl|""Noem dan uw naam.
nl|""Antonio Martinez," sprak de aangeklaagde aarzelend.
nl|"Gij kunt even goed Fernando Cortez zeggen.
nl|Wilt gij niet vrijwilliguw waren naam opgeven?
nl|"Een spotlach was het antwoord.
nl|"Ook goed.
nl|Getuige Bob Price, wie is deze man?
nl|""José Alvarez," zeide Bob ernstig.
nl|"Getuige Pedro, wie is deze man?
nl|""José Alvarez.
nl|""Getuige en aanklager Price wat legt gij José Alvarez ten laste?
nl|""Ik beschuldig hem te Marseille in het huis der gebroeders Carril tezijn binnengedrongen, alle stukken van waarde en gelden geroofd en debewoonster van dat huis, Amata Carril, geweldadig ontvoerd te hebbenmet de bedoeling van haar broeders een hoogen losprijs af te persen.
nl|Ikbeschuldig hem, dat, toen hij zijn doel niet kon bereiken, hij AmataCarril als slavin verkocht en daardoor haar dood verhaast heeft.
nl|""Anders niet?"
nl|vroeg de Spanjaard spotlachend.
nl|"En waarmede kunt gijdeze aanklacht bewijzen?
nl|""Gijzelf hebt het aan Bob bekend," verklaarde Ned.De gevangene barstte in een schaterlach uit.
nl|"Zoo'n domoor heeft alles geloofd wat ik hem opdischte!
nl|Het is om jedood te lachen!
nl|""Uw eigen legitimatiepapieren en het scheepsjournaal der "Mariëtta",de brik waarop gij stuurman waart en welke gij eenmaal erven zoudt,zijn in het huis der Carrils gevonden.
nl|Wat hebt gij daarop te zeggen?
nl|""Een zekere José Alvarez vertelde mij al deze misdrijven en ik deedtegen Bob alsof ikzelf ze begaan had.
nl|""Dat verandert de zaak.
nl|Weet gij waar deze José zich ophoudt?""Zeker.
nl|Hij woont te Cadix in Spanje en leidt een vroolijk, onbezorgdleventje, dank zij zijn verscheidene diefstallen.
nl|""Wat hebt gij hierop te zeggen, Bob?
nl|""Deze man is José Alvarez.
nl|Ik kende hem reeds te Plymouth, waar hijin mijn tegenwoordigheid den Duitscher Charles het leven benam.
nl|""Uw oogen en uw doodsbleek gelaat verraden u, man," vervolgde Nedkalm en beslist.
nl|"Zie eens naar hem om, Bob, ik geloof dat hij beeftvan schrik.""Bah!
nl|Het angstzweet parelt hem op het voorhoofd," zeide Bob volverachting.
nl|"Ik ben nooit in Plymouth geweest!
nl|Ik ben een Argentinisch zeeman,die nooit Europa bezocht.
nl|""Mensch, lieg toch niet zoo brutaal!"
nl|riep Bob.
nl|"Nooit zag ikzoo'n gemeen, lafhartig schepsel als jij.
nl|Gisteren heb je nog al debijzonderheden van den strijd met den blonden Charles verhaald enmij al je schanddaden gebiecht, meenend dat ik een even groote schurkwas als jijzelf.
nl|Nu, heelemaal ongelijk had hij niet," voegde Bob erzuchtend bij.
nl|"Pedro, wat hebt gij nog te zeggen?
nl|""Hij is José Alvarez zelf.
nl|In 1807 bracht hij de familie Carril naarSpanje.
nl|Ik zag hem eenige maanden te voren te Carmen de Patagonesen ontmoette hem later in de haven van Montevideo, toen hij op deCarrils wachtte, die van Buenos Aïres moesten komen.
nl|""Bob ontneem hem zijn papieren," beval Ned.
nl|"Ik bezit geen papieren," beweerde de Spanjaard.Bob Price liet zich niet foppen; zonder een woord te zeggen opendehij José's jas en trok een bundel papieren uit zijn zak, dien hijWestfield overhandigde.Deze doorbladerde ze vluchtig en gaf ze aan Ballière.
nl|"Er valt niet te twijfelen, kerel," verklaarde Ballière, "je bent demoordenaar José Alvarez.
nl|Je lijkt sprekend op het signalement in dezepapieren opgegeven.
nl|""Omdat Alvarez op mij gelijkt," trachtte hij zich te verdedigen.
nl|"Leugenaar, infame leugenaar!"
nl|klonk het luid en toornig van Miguelslippen.
nl|"Durf je tegenover mij nog te ontkennen?
nl|"Verlamd van schrik en ontsteltenis staarde de Spanjaard den sprekeraan."Carratscho!"
nl|fluisterde hij toonloos.
nl|"Van waar komt gij?
nl|""Van Amata's graf," luidde het plechtig en somber.
nl|"José Alvarez," besliste Ned, "gij zijt schuldig aan inbraak endiefstal; aan de geweldadige ontvoering eener blanke vrouw, diegij als slavin verkocht en daardoor haar sterven verhaast hebt,aan een poging tot moord op uw pleegvader om zijn schip en verderebezittingen spoediger te kunnen erven en aan den dood van den blondenCharles.
nl|Overste Carril, wat hebt gij bij deze aanklacht te voegen?
nl|""Genade, genade," smeekte José, die begreep dat het uur der wrakegeslagen was.
nl|"Je erbarmelijke lafhartigheid doet me leed, José.
nl|Mijn dolk is tegoed om zoo'n sluipende adder te vermoorden.
nl|""Genade," kermde José.
nl|"Pedro," zeide Ned, "zeg mijn broeder Kellipan, den rechter van ditland, welke misdaden deze man begaan heeft en vraag hem welke strafde schuldige verdient?
nl|""De dood," luidde Kellipans antwoord.
nl|"Ik smeek om genade voor den zondaar," sprak Bob zacht en ernstig.
nl|"Al liet ik voor Charles dood genade voor recht gelden, dan isde erbarmelijke handelwijze tegenover zijn pleegvader, die hem metweldaden overladen heeft, door niets te verontschuldigen.
nl|Ik beschouwAmata's sterven als een "ten doode toe kwellen," dus erger nog dan eenmoord.
nl|En al neem ik als verzachtende omstandigheden aan dat hij u,Overste, eenmaal liet ontvluchten.....""Waarvoor hij al mijn spaarpenningen eischte,--" merkte Carril op."Genoeg.
nl|Hij is schuldig.
nl|Hem moge recht geschieden.
nl|"Kermend wierp José zich aan de voeten van Miguel, aldoor smeekendom genade.
nl|"Wij vragen niet of het onze vijanden smart, wanneer wij hen dooden,"nam Kellipan het woord.
nl|"Waar bloed met bloed gewroken moet worden,zijn onze messen scherp.
nl|De blanke man daar, is verachtelijker dande laffe puma..... Is mijn blanke broeder gereed?
nl|""Alles is beslist," zeide Ned.De Toki hief de hand omhoog; drie krijgslieden traden naar Joséen hieven hem op.
nl|De Matschi reikte Kellipan een kleine flambouw,waarvan hij zorgvuldig de vonken doofde, toen het laatste vurigsprankje verdween, suisde een bolas door de lucht en trof het hoofdvan José, die zonder eenig geluid te geven nederzonk.Drie weken later legerde de expeditie van Ned in de liefelijke groenedalen van den boven Rio Negro, die door de Indianen Limayleofugenaamd wordt.
nl|Bij het vuur zaten behalve de blanke officieren enonderofficieren Kellipan en zijn Tokis.
nl|De beraadslagingen haddeneen aanvang genomen en de Opper-Toki zeide:"Mijn blanke broeder met het lichte haar wenscht geschenken te gevenom zijn vader te bevrijden.
nl|Hij geloove mij, dat Lupan zijn wenschniet vervullen zal.
nl|""De tegenwoordigheid van zulke gevreesde strijdgenooten zal hem welmeegaand maken.
nl|""Ongelijk heeft de Toki niet," meende Miguel.
nl|"Er bestaat kans datLupan ons uitlacht en beweert geen blanke gevangenen te hebben.
nl|""Dat zullen wij toch eens zien!"
nl|riep Ballière.
nl|"Lupan heeft den strijd lief," zeide Huïl, een Toki, "hij zal nietin een ruiling toestemmen.
nl|""In de eerste plaats moet het verzoek worden gedaan en ik verzoekKellipan ons daartoe in staat te stellen.
nl|""Ahon," luidde het antwoord, "maar Kellipan weet wat hij weet.
nl|Huïlzegt dat de Penk zijn uitgetrokken omdat de Molutches hen hebbenbeleedigd.
nl|""In dat opzicht mogen wij niet in de rechten onzer roode broederstreden," besliste Carril.
nl|"De Molutches zullen de rookzuilen zien en reeds morgen weten welkgevaar hen dreigt.""Goed.
nl|Laten wij dan regelrecht naar hun dorp trekken," riep Cornelio,de hand op zijn geweer leggend.
nl|"Mijn broeder is dapper; hij bevalt me," verklaarde Kellipan.
nl|"Wij allen zijn het daaromtrent eens, dat onze roode broeders de buitgemaakte goederen zullen behouden.
nl|Het kan geen kwaad, dat Lupanzware verliezen lijdt.
nl|Van zijn zijde is een overrompeling van denederzetting der Blanken te vreezen en onder den zwaren druk vanonze krachtige vuist zal hij allicht zijn plannen opgeven.
nl|En wijbewijzen meteen onze stamgenooten een grooten dienst," meende Carril,de man van rijpe ervaring.
nl|"Bedenk mijn vrienden, dat mijn vader zich in handen van den vijandbevindt en dat een heftige aanval op de Molutches zijn dood tengevolgekan hebben.
nl|""Mijn broeder heeft gelijk," antwoordde Kellipan.
nl|"Zijn vader wordtals gijzelaar gehouden.
nl|Wij zullen om zijn welzijn denken.
nl|""De Molutches moeten de gevangenen vrij laten, den Penk rijkegeschenken geven en beloven zich nooit meer te zullen bemoeien met hunaangelegenheden of..... ze moeten met ons strijden," was de meeningvan Lotan, een der andere Toki's.
nl|"Hoe zullen mijn roode broeders den vijand met hun eischen bekendmaken?
nl|""Laat mij met tien krijgslieden naar het Nahuel huapi rijden," steldeHuïl voor.
nl|"Mijn broeder spreekt verstandig," zeide Miguel.
nl|"Morgen beschiktKellipan over drie honderd krijgslieden, maar eer Huïl weerkeert ishet aantal tot vier honderd gestegen.
nl|""Gualichu is ons genadig gezind," sprak de Matschi.
nl|"Zijn roodekinderen van het volk der Penk behoeven geen vrees te koesteren.
nl|""Als Lupan ons verzoek niet inwilligt?
nl|Wat dan?"
nl|vroeg Ned.
nl|"Dan sluiten wij hen aan de zijde van het meer in," gaf de Opper-Tokiin overweging.
nl|"Ook Lotan weet de verblijfplaats van Lupan en Huïl zal haar ziennog voor de wapens spreken.
nl|""Wat stelt de Opper-Toki der blanke officieren voor," vroeg Kellipan.
nl|"Ik ben een ervaren krijgsman, al siert de sneeuw van den ouderdomnog niet mijn haren.
nl|Dertig maal heb ik in deze pampa's de duiven zienterugkeeren voor ik over de wijde wateren trok en in het land aan genezijde van den grooten oceaan heb ik nog in vele oorlogen gestreden,"antwoordde Miguel, met opzet een bloemrijke taal gebruikend omdat dezeeen grooten indruk op de Indianen maakt.
nl|"Huïl moge naar het meerrijden en den vrede zoeken.
nl|Wij volgen hem op eenigen afstand.
nl|WilLupan den strijd, dan staan wij gereed.
nl|""Mijn broeder spreekt met mijn mond," zeide de Opper-Toki der Penk,met deze woorden zijn instemming betuigend.
nl|"Wie weet dat de blanke gevangene aan het meer vertoeft," vroeg Lotan.
nl|"Een ontvluchtte blanke gevangene heeft het ons medegedeeld.
nl|""Leeft de gevangene nog?
nl|""Wij hopen het," zuchtte Ned.
nl|"Laat een blanke broeder, die den gevangene kent met Huïl mede rijden,"sloeg Lotan voor.
nl|"Mijn adjudant, dan leg ik het opperbevel in uw handen," sprakMiguel.
nl|"Ik rijd mede.
nl|""Dat komt mij toe," beweerde Ned.
nl|"Blijf Don Miguel, laat mij medegaan," verzocht Pedro.
nl|"Ik ken LordWestfield even goed als gij.
nl|""Ondanks alle waardeering voor uw aanbod, Mylord, en voor dat vanPedro, kan ik geen van beide aannemen.
nl|Gij spreekt niet één taal derIndianen en juist die kennis is van groot gewicht.
nl|""Neem in ieder geval eenige krijgslieden mede, overste," raaddeCornelio, "en laat ze achter u en voor ons als middel van gemeenschap.""Goed.
nl|Dat voorstel neem ik aan.
nl|""Huïl zal mijn broeder, den blanken Toki, met tien man vergezellen,"besliste Kellipan.
nl|"Lotan zal hem met een ander tiental volgen enzich zooveel mogelijk verborgen houden.
nl|""Wanneer vertrekken wij?"
nl|vroeg Lotan.
nl|"Voor de zon zich weder aan ons vertoont," zeide Miguel, Huïl enLotan de hand reikend.Den volgenden morgen ging het leger der Pehuenches op marsch naar hetgebied der Molutches.
nl|Carril en zijn metgezellen waren reeds twee uurvroeger vertrokken.
nl|De rit door de weelderige, groenende dalen wasoneindig aangenamer dan de tocht door de dorre, eentonige pampa's enzou voor onze vrienden, wanneer geen ernstige gedachten hen haddenbeziggehouden, een waar genot zijn geweest.
nl|Ned verkeerde, zooalslicht te begrijpen is in een toestand van groote opgewondenheid,gemarteld door den angst of hij zijn zwaarbeproefden, doodgewaandenvader uit zijn gevangenschap zou kunnen verlossen of dat zijn pogingtot bevrijding den dood van den ouden man ten gevolge zou hebben.En wie wist of hij al niet lang onder zijn vele kwellingen wasbezweken!AAN HET NAHUEL HUAPI MEER.Miguel en zijn metgezellen waren, door Lotan en zijn manschappenop een behoorlijken afstand gevolgd, in de richting van het meergereden.
nl|Bij het aanbreken van den dag hadden ze reeds een eindweegsafgelegd, toen zij op de heuvelen voor hen de wachtposten der Molutchesontdekten.
nl|Miguel hield halt en gaf een teeken, dat hij wenschte teonderhandelen, waarop de wachten onmiddellijk verdwenen.
nl|De ruitersreden verder en bereikten weldra een open ruimte, tot nu door eenkromming in den weg aan hun oog onttrokken, en waar een twintigtalMolutches hun kamp hadden opgeslagen.
nl|De begroeting in den regel zeerceremoniëel, was ditmaal vlug afgeloopen, want Miguel trad, zondereenige plichtpleging regelrecht naar een bij het vuur zittenden Toki.
nl|"Mijn broeder," zeide hij, zich van de taal der Molutches bedienend,"mijn broeder moge mij zeggen waar wij den Opper-Toki van zijn volkkunnen spreken.
nl|""Lupan zal ter rechter tijd tegenwoordig zijn om ongenoode gastente verjagen.
nl|""Mijn broeder vergist zich; wij zoeken den blanken vader, dien Lupanaan "De Korte Hand" heeft ontnomen.
nl|Wij zullen den Toki een aantalgeschenken geven als hij den blanke met ons mede laat trekken.
nl|""Mijn blanke broeder is wel bevreesd, dat hij zich door een bendePenk laat vergezellen!"
nl|zeide de Indiaan lachend.
nl|"Of spreekt hijmet twee monden?
nl|""Geen van beide, Molutch.
nl|Gij hebt de Pehuenches beleedigd door hunin hun eigen land de wet te willen stellen.
nl|Daarom ondersteunen zijons, Blanken.
nl|""Dus zijn er nog meer Blanken?""Ahon.
nl|Ruil den blanken gevangene voor geschenken en de Penk trekkenmet ons mede terug.
nl|""En als wij weigeren?
nl|""Dan breng ik u strijd en doodslag.
nl|""Het is goed.
nl|Willen de Penk en hun blanke Toki mij vergezellen?
nl|Malenzal naar Lupan rijden.
nl|"Miguel knikte toestemmend.
nl|"Wij komen als vrienden tot u en wenschen als vrienden behandeldte worden.""Ahon.
nl|Malen is Lupans zoon.
nl|Hij weet dat gij afgezanten zijt.
nl|""Wil mijn broeder een gijzelaar geven?"
nl|vroeg de voorzichtige Huïl.
nl|"Is mijn broeder bang?"
nl|luidde spottend de wedervraag.
nl|"Ik denk mijn broeder het tegendeel te bewijzen.
nl|De woorden derMolutches zijn echter niet altijd betrouwbaar.
nl|""Komt mede," zeide Malen opspringend en zijn mes uittrekkend.De Indianen wierpen zich in het zadel.
nl|Miguel ging eenige schredenzijwaarts, zette den hoorn aan zijne lippen en blies een kortsignaal.
nl|Toen besteeg ook hij zijn paard en voorwaarts ging het,door het dal.Ned had op Carrils raad te Buenos Aïres een aantal trompettengekocht.
nl|De aanvoerders der Blanken, Pedro, Bob en een der manschappen,die bleek een bekwaam trompetter te zijn, waren ieder van zoo'nmuziekinstrument voorzien.
nl|Kellipan en verscheidene Toki's hadden tothun groote vreugde er eveneens een ontvangen en zij bewezen genoegmuzikaal gehoor en talent te bezitten om zich van dit militairehulpmiddel te kunnen bedienen.De Molutches voorop, door Miguel en de Penk gevolgd, zóó zette destoet zich in beweging, 's Avonds werd er halt gehouden en werdentwee vuren ontstoken waar omheen elke stam, streng gescheiden, zichschaarde.
nl|Op deze plaats richtte de Limay zich naar het Westen,waar achter de tamelijk hoogde bergen, nog ettelijke dagen reizenszuidwaarts het meer Nahuel Huapi lag.Gedurende den geheelen dag was er geen woord tusschen de Penk en deMolutches gewisseld, nu echter trad Malen nader en zeide:"Mijn vader, de Opper-Toki van ons volk, vertoeft niet ver vanhier.
nl|Malen zendt hem een bode en Lupan zal beslissen, op welke plekhij met de Pehuenches wil onderhandelen.
nl|Gelijk met de zon komt dekrijgsman weer.
nl|""Het is goed," antwoordde Huïl.Den volgenden avond zaten Miguel, Huïl, Lupan en Malen om een vuur, datop een uitstekende rotspunt in het Limay-dal onder een alleenstaandenAraucaria was ontstoken.
nl|De romantische rotsgroep lag aan den zoomvan een dicht woud van trotsche Chileensche dennen, wier horizontaalafstaande takken aan de einden naar boven gebogen, aan de omgevinghet ware karakter van een Andeslandschap gaven.
nl|"En om die reden hebben de Pehuenches zich met hun doodsvijandenverbonden?"
nl|vroeg Lupan.
nl|"Om die reden," bevestigde Huïl.
nl|"Begrijpt mijn broeder niet, dat mijn raad verstandig was?
nl|Geef denBlanken een stuk land zoo groot als een guanacohuid en weldra nemenzij zooveel als zij begeeren.
nl|""Dat weet de Opper-Toki Kellipan.
nl|Maar hij weet ook dat de Molutchesliever dien grond zelf in bezit hadden genomen.
nl|""Dan was de Roodhuid toch heerscher gebleven," beweerde Malen.
nl|"En het had aanleiding gegeven tot een eeuwigdurenden strijd tusschende roode kinderen van den grooten Geest," zeide Miguel ernstig.
nl|"Mijn broeder, de bombero, houde zijn tong in bedwang!"
nl|antwoorddeLupan toornig.
nl|"Ook denke hij aan zijn eed bij den Gualichu-steen.
nl|Hoekomt het, dat ik hem hier zie?
nl|""Hoe komt het dat Lupan me destijds niet met mijn zuster lietvertrekken, ofschoon hij gezworen had mij en de mijnen te latenweggaan?""Leugen!"
nl|riep de Opper-Toki, "leugen!
nl|De slavin was aan de NahuelHuapi geboren en niet de zuster van den "beul.
nl|"""Lupan liegt heden of..... heeft aan den Heiligen Steen gelogen.
nl|Wanttoen beweerde hij, dat de blanke slavin aan de andere zijde van densneeuwberg was geboren.
nl|Krijgslieden uit het dappere leger der Penkweten, dat Amata mijn zuster was; de Molutch toont ook nu weer datde leugen hem niet vreemd is.
nl|""Lupan herhaalt: de bombero houde zijn tong in bedwang.
nl|""De Penk zijn niet de vrienden van alle blanke mannen geworden,"mengde Huïl zich weer in 't gesprek.
nl|"De wijze vaders aan den grootenstroom stellen geen eischen en doen goede daden.
nl|De broeders vanden blanken Toki, dien Lupan een bombero noemt, willen een blankebevrijden en zullen het gebied van den rooden man verlaten zoodra deMolutches den gevangene de vrijheid hergeven.
nl|De Penk vragen tevensLupans belofte om zich nooit weer met hun aangelegenheden te bemoeien.
nl|""De Penk durven in het land der Molutches komen en voorwaardenstellen?
nl|Waarom zonden ze geen afgezanten?
nl|Hun geest zint op anderedingen dan hun mond zegt," sprak de listige Lupan.
nl|"Wat verlangen de Penk nog meer?"
nl|vroeg Malen spottend.
nl|"Gijzelaars," luidde het antwoord.
nl|"Gijzelaars daarvoor, dat deMolutches het land der blanke vaders niet zullen betreden.
nl|""Mijn broeder bedenke, dat Lupan niet zonder hoofd is geboren.
nl|Ondermijn haar zit een kleine vogel, die mij in het oor fluistert dat dePenk den strijd begeeren.
nl|""Mijn vader vergunt mij te spreken?"
nl|vroeg Malen.
nl|"Mijn zoon is Toki.
nl|""Al geven de Molutches gijzelaars, dan zullen de Pehuenches tochniet naar hun toldo's aan de Limayleofu rijden.
nl|Zij zullen geschenkenverlangen en meer andere dingen.
nl|""Zij vorderen ook den blanken gevangene terug, die door Lupan aan"De Korte Hand" ontroofd is," verzekerde Huïl.
nl|"Hij ontvluchtte ons, wij hebben hem nooit weer gezien," luiddeLupans antwoord.
nl|"Lupan is nooit oprecht geweest," zeide Miguel toornig.
nl|"Hij weetzeer goed, dat alleen de slaaf van den gevangene ontsnapt is.
nl|Devluchteling kwam over het groote water tot ons," vervolgde Miguel,handig gebruik makend van Charles vlucht.
nl|"Hij vertelde ons alles,óók dat Lupan loog toen hij beweerde, dat de blanke slavin niet mijnzuster was, mijn zuster, die hij ondanks zijn eed niet toestond metmij mede te gaan.
nl|""Indien Malen gelooven zal, dat de slaaf over de groote wateren isgekomen, zoo moge de bombero zijn uitzicht schilderen.
nl|""Om de Molutches in staat te stellen te beweren, dat zij nimmer zulkeen gevangene gehad hebben?"
nl|spotte Miguel.
nl|"Er is al genoeg gelogen.
nl|""Huïl vraagt of Lupan de voorwaarden der Pehuenches vervullen wil enof de blanke gevangene zijn vrijheid bekomen zal?
nl|""Mijn roode broeder heeft "vuurwater" gedronken.
nl|Wij hebben niet éénblanken gevangene.
nl|""De Penk gelooven de Molutches niet.
nl|Lupan en zijn krijgsvolk blijvenhier en hij geve Huïl verlof het dorp aan het Nahuel Huapi-meer tedoorzoeken en den blanken gevangene mede te nemen.""Genoeg!"
nl|schreeuwde Lupan.
nl|"Er zal strijd zijn tusschen ons!
nl|Weede Penk.
nl|"Malen rees op en sloop weg.
nl|"Lupan wil dus den strijd?
nl|""De strijd is begonnen en de bombero in handen gevallen van Lupan.
nl|Hijheeft zijn eed gebroken.
nl|""Lupan was ontrouw aan zijn woord.
nl|De eed verloor zijn kracht en destrijd besliste ten nadeele van Lupan.
nl|""Destijds was Lupan de prooi der blanke honden, nu is de bombero dezijne.
nl|Huïl werpe een blik om zich heen.
nl|"De zoom van het woud was door een zoo groot aantal krijgsliedenafgezet, dat er van weerstand bieden geen sprake was.
nl|Onder Malensleiding hadden de vijanden hen snel omsingeld.
nl|"Huïl en zijn krijgslieden mogen naar hun toldo rijden.
nl|Keert hijweer dan kost het hem zijn leven," zeide Lupan.
nl|"Huïl zal gaan, maar niet zonder den blanken Toki," kwam het meternst en nadruk over de lippen van den Pehuench.
nl|"De bombero blijft hier.
nl|Wil mijn roode broeder met hem sterven,zoo blijve ook hij.
nl|"Miguel ontdeed zich van zijn hoorn, zijn pistolen en zijn zwaard engaf ze aan Huïl, wien hij snel eenige woorden influisterde.
nl|"Huïl en zijn krijgslieden zullen vertrekken," verklaarde de Tokider Penk.Carril werd gebonden.
nl|De Pehuenches bestegen hun paarden en verlietende plaats der samenkomst.
nl|Hun pad voerde een eindweegs over den bergen liep vervolgens zacht hellend in een ravijn, dat eindigde in eendal.
nl|Vijf Pehuenches gleden stil uit den zadel; de goed gedresseerdedieren draafden zonder ophouden met de anderen mede.
nl|Aan den uitgangvan het kleine dal wachtte Lotan met zijn tien manschappen.
nl|Eenigesnel gefluisterde woorden en nog vijftien man stonden op den grond.
nl|Éénruiter reed langzaam verder, gevolgd door al de paarden.
nl|Onder leidingvan Huïl bevond zich een twintigtal strijders in den hollen weg.Een kwartier kon verstreken zijn toen eenige Molutches met snelleschreden den berg afdaalden om, zooals Miguel had voorzien, de Penk tevervolgen.
nl|Nauwelijks waren ze in den hollen weg verdwenen of eenigePehuenches zaten hen op de hielen.
nl|Toen..... een rauwe kreet,..... eengehuil van woede..... een kortstondig rumoer in de diepe duisternisvan het ravijn..... dan doodsche stilte als te voren.
nl|Twee gedaantenstormden den berg opwaarts, doch nauwelijks hadden zij den top bereiktof ze vielen neer..... getroffen door een bolas, die een onzichtbarehand hen naar het hoofd had geslingerd.Op hetzelfde oogenblik verschenen de Penk met drie geboeidegevangenen.
nl|Lotan spoorde tot spoed aan; daar in het kamp der Molutchesstemmen hoorbaar werden.
nl|Snel bestegen ze de gereedstaande paarden,namen de gevangenen voor zich op hun klepper en voort ging het,in vliegende vaart.
nl|Huïl met vijf man vormden de achterhoede.De strijd was begonnen.Kellipan had zijn leger op vijfhonderd man weten te brengen en naarzijn berekening zouden er wel acht dagen verloopen, eer Lupan in staatwas over een even groote macht te beschikken.
nl|Vlug handelen was dusplicht, te meer daar Miguels leven op het spel stond.
nl|Werd hij nietspoedig uit zijn gevangenschap verlost, dan viel hij mogelijk tenoffer aan Lupans wraakzucht.
nl|Ten gevolge dier overwegingen rukte hetleger snel voorwaarts en op een goeden morgen zagen de bondgenootenden glanzenden waterspiegel van het Nahuel Huapi meer.De steil afdalende, dichtbegroeide helling van de Andes vormtden westelijken oever van dit meer, terwijl de oostelijke door eenparallelketen van het hoofdgebergte wordt begrensd; de afstand dezeroevers bedraagt wel vijftig kilometer.
nl|Ook ten Zuiden verheffen zichbergen; en in het Noorden ontwaart men een ondoordringbaar woud vandonkere Araucaria's, waartusschen het heldere groen van Algarrobesen Ombu's lichtere plekken vormt en waarvan de bodem met een dichtevegetatie van allerlei minder hoog opschietende planten is bedekt.
nl|Degeheele watervlakte bestaat uit vier groote baaien, die, ongeveerin de richting der hoofdwindstreken, als 't ware een kruis vormen,waarvan de oostelijke arm door een kleine landtong in tweeën isverdeeld.
nl|Het gebergte wijkt hier eenigszins terug en er ontstaateen kleine vlakte, die aan het einde door met bosch bedekte hoogtenwordt afgesloten.
nl|Hier lag op de zacht glooiende helling Lupans dorp.Daar hoopte Ned zijn vader weer te zien.
nl|Hij en zijn metgezellenwaren de eerste Blanken, die vrijwillig en met het wapen in de handden oever betraden.
nl|De Pehuenches hadden de Molutches steeds voorzich uit gedreven en stuitten nu op een grootere krijgsmacht hunnervijanden, die door Lupan in allerijl was bijeengeroepen.Het was op den avond van Carrils komst in het dorp.
nl|De hoop Neds vaderte zien en hem met een teeken te kunnen beduiden, dat zijne vriendenpogingen in het werk stelden om hem te verlossen, had Miguel zoosnel doen besluiten zich aan de genade van Lupan over te geven.
nl|Dezewenschte niets liever dan de zoo zeer gehate bombero onder duizendemartelingen te doen sterven.
nl|"Wie zou ooit in het kamp der Pehuencheste weten komen, wat den gevangene was weervaren?"
nl|dacht Lupan.
nl|"Zijzouden hem nog in het land der levenden wanen, als hij reeds lang tendoode toe gefolterd den laatsten ademtocht had uitgeblazen.
nl|En Malen,bij het gevecht in het ravijn gevangengenomen, zou hij bevrijden,zoodra het leger der vijanden verslagen was.
nl|"De Pehuenches echter naderden zoo snel, dat Lupan door gewichtigerdingen dan het koelen van zijn wraak werd bezig gehouden.
nl|Hij besloothet uit te stellen tot het groote overwinningsfeest, dat hij binneneenige dagen hoopte te vieren.Miguel werd in een tamelijk groote toldo gebracht en strengbewaakt.
nl|Zoodra het leger der Penk in aantocht was, kreeg hijgezelschap.
nl|De Molutches hadden hun blanke slaven, uit vrees dat zijtijdens het gevecht zouden ontsnappen, geboeid en bij den blanken Tokiopgesloten.
nl|De tien lotgenooten, die zoo onverwacht Miguels kerkerdeelden, waren hem geheel onbekend.
nl|Een zware borstelige baard bedektehun het gelaat en het lange hoofdhaar viel ver over de schouders.
nl|"Carratscho," zeide een nog jonge man "Carratscho, de boeien drukken.
nl|""Gij zijt nog beter af dan die caballero," beweerde een ander, meteen hoofdbeweging Miguel aanduidend.
nl|"Geen nood, Señor," antwoordde deze.
nl|"Gij denkt dat Lupan me vermoordenzal!
nl|Wij zullen zien.
nl|""Dat zal toch het einde zijn!
nl|Het gansche dorp weet het.
nl|""Sterven is het ergste niet," zeide een oude man, wiens uitspraak vanhet Spaansch verried, dat het zijne moedertaal niet was.
nl|"De wreedstemartelingen eindigen toch binnen eenige uren en de dood verlost uuit uw lijden.
nl|Wie tien jaar lang de slaaf van deze barbaren was,heeft een tienjarige foltering doorleefd, te pijnlijker naar matehij in de oude wereld tot aanzienlijke kringen behoorde.
nl|""Caballeros, ik breng u een goede tijding.
nl|Het leger der Penk,dat misschien heden reeds de Molutches aanvalt, is vier honderd mansterk.
nl|Hebben de verwachte troepen zich tijdig genoeg aangesloten,dan klimt het aantal tot vijf honderd.
nl|""De Molutches weten niet dat hun vijanden zoo talrijk zijn," beweerdeeen der slaven.
nl|"Zij beschikken maar over een driehonderd man en demeesten zijn gewapend met oude, vierkante knodsen en slechte lasso'svan slingerplanten gevlochten.
nl|""Bij de troepen der Penk zijn dertig Blanken, gewapend tot aan detanden," vervolgde Miguel."Blanken.....
nl|Gewapende Blanken..... Onmogelijk," riepen allendoor elkaar.
nl|"Slaven of bondgenooten?"
nl|vroeg de oude man."Bondgenooten.
nl|Het is een dapper clubje op militaire wijze ingericht;zij hebben een korporaal, een sergeant, twee luitenants, een adjudanten artillerie.
nl|""Roovers uit de pampa's?
nl|""Denk je collega's te ontmoeten?"
nl|spotte een ander...... "Gij moetweten, Señor, dat wij met ons zessen vroeger pampa-roovers waren.
